,VMT,freq
5356,33.925999999999945,120.2958
5357,32.48299999999996,120.2958
5358,4.73199999999998,120.2958
5359,19.31299999999996,244.1257
5360,53.08799999999994,1022.2925
5361,10.33099999999998,1022.2925
5362,80.02999999999996,121.735
5363,49.92099999999995,615.7184
5364,3.9309999999999796,615.7184
5365,56.22699999999994,97.4749
5366,50.92199999999992,476.4657
5367,62.31599999999994,476.4657
5368,31.715999999999923,219.8255
5369,42.352999999999966,219.8255
5370,66.71599999999994,189.2335
5371,9.52399999999998,929.384
5372,6.546999999999938,223.8771
5373,5.1539999999999795,258.6099
5374,5.866999999999959,108.1317
5375,5.19699999999998,222.4334
5376,7.105999999999959,222.4334
5377,8.552,406.4507
5378,64.84099999999991,816.4814
5379,17.469999999999942,662.6029
5380,82.25499999999997,169.1928
5381,6.820000000000001,80.9936
5382,6.45599999999998,80.9936
5383,9.219999999999958,83.0379
5384,59.02899999999998,83.0379
5385,18.73899999999992,450.3397
5386,41.35899999999996,1597.5616
5387,20.10099999999996,321.9677
5388,4.759,441.4013
5389,23.19599999999992,441.4013
5390,38.434999999999945,1635.9814
5391,5.595,69.6698
5392,13.947999999999919,209.56
5393,19.909999999999982,102.1221
5394,34.33499999999998,102.1221
5395,24.54799999999994,389.2708
5396,35.31599999999981,92.8365
5397,13.786999999999917,560.3361
5398,10.195,560.3361
5399,14.935999999999979,103.1617
5400,50.338999999999906,175.6905
5401,12.30999999999996,94.7538
5402,11.227999999999959,260.3796
5403,13.59799999999996,456.9917
5404,35.96399999999998,63.8398
5405,64.13199999999988,167.3476
5406,30.049000000000003,69.563
5407,3.3579999999999166,175.376
5408,7.75099999999998,122.9291
5409,32.617999999999924,81.3783
5410,12.674999999999939,66.2844
5411,55.00199999999995,83.7112
5412,11.553999999999961,191.836
5413,69.00399999999999,85.2581
5414,4.5779999999999585,85.2581
5415,38.713,81.3783
5416,27.533999999999832,127.5871
5417,51.416999999999945,86.6681
5418,30.350999999999875,86.6681
5419,46.802999999999884,86.6681
5420,28.301,86.6681
5421,8.725999999999958,152.2975
5422,11.621999999999938,152.2975
5423,59.10899999999988,61.1677
5424,66.2719999999999,61.1677
5425,109.48399999999998,59.7868
5426,41.18399999999995,120.1769
5427,88.86099999999998,130.6667
5428,13.421999999999981,164.8766
5429,37.75799999999998,78.0551
5430,60.52299999999998,85.411
5431,80.64899999999999,85.411
5432,41.905999999999935,62.2328
5433,54.81899999999994,159.5435
5434,5.33599999999998,92.412
5435,18.50299999999994,91.4504
5436,82.75099999999996,96.0882
5437,17.847999999999875,96.0882
5438,12.919999999999957,96.0882
5439,13.31299999999994,152.0406
5440,4.035999999999979,86.8296
5441,8.180999999999958,59.7868
5442,29.426999999999996,216.9317
5443,20.594999999999978,102.1778
5444,55.862999999999985,84.1149
5445,9.542,84.1149
5446,11.91299999999996,84.1149
5447,33.87199999999992,84.1149
5448,17.461999999999897,537.4361
5449,13.486999999999899,103.7986
5450,5.9599999999999795,103.7986
5451,41.17099999999977,131.9032
5452,59.355999999999966,131.9032
5453,13.491999999999978,131.9032
5454,32.305999999999955,120.5604
5455,15.24499999999998,120.5604
5456,13.196999999999898,88.5129
5457,32.71799999999999,88.5129
5458,2.7119999999999793,63.8256
5459,33.24799999999998,63.8256
5460,48.81999999999994,81.3783
5461,13.98999999999996,81.3783
5462,38.920999999999985,141.9766
5463,10.933999999999958,141.9766
5464,30.032999999999962,141.9766
5465,16.192999999999937,79.7493
5466,27.41699999999994,362.1788
5467,9.02299999999998,104.4659
5468,26.269999999999943,71.3783
5469,17.524,71.3783
5470,75.5399999999999,92.412
5471,13.90899999999998,92.412
5472,29.76799999999996,76.5886
5473,19.963999999999853,76.5886
5474,18.065999999999956,221.4929
5475,15.871999999999872,105.3011
5476,45.55799999999996,105.3011
5477,8.39699999999998,63.3838
5478,23.444999999999983,109.2642
5479,40.00599999999998,60.8094
5480,53.58899999999998,78.3603
5481,46.182,78.3603
5482,6.55899999999998,78.3603
5483,75.51699999999992,78.6883
5484,30.00199999999998,199.8035
5485,55.656999999999954,86.6681
5486,15.37299999999998,86.6681
5487,30.358999999999963,238.1375
5488,59.62599999999992,238.1375
5489,6.816999999999959,63.8398
5490,21.30999999999996,63.8398
5491,11.065999999999978,69.1947
5492,45.477999999999945,69.1947
5493,9.845999999999938,60.6532
5494,44.493999999999986,110.2803
5495,4.229999999999979,118.1574
5496,76.74799999999989,118.1574
5497,8.370999999999915,118.1574
5498,7.6779999999999795,171.3902
5499,1.781,171.3902
5500,10.123999999999981,137.8964
5501,33.264,137.8964
5502,21.65599999999998,61.1202
5503,56.65899999999996,61.1202
5504,7.349999999999938,532.4647
5505,26.156999999999975,73.2644
5506,12.26099999999996,61.2056
5507,76.881,61.2056
5508,26.178999999999938,105.6611
5509,51.519000000000005,172.1679
5510,47.92799999999992,74.0697
5511,23.853999999999917,74.0697
5512,20.67699999999996,125.0303
5513,20.74799999999992,61.0419
5514,51.39599999999996,61.0419
5515,79.89499999999998,100.141
5516,64.84799999999997,100.141
5517,35.730999999999916,63.9543
5518,127.55699999999999,63.9543
5519,5.4979999999999585,67.0034
5520,20.10599999999998,67.0034
5521,9.17099999999996,74.6405
5522,8.847999999999958,257.1072
5523,35.96199999999994,257.1072
5524,32.21499999999997,81.1388
5525,17.338999999999857,175.6905
5526,39.84299999999997,71.3783
5527,9.112999999999937,63.8256
5528,48.97599999999992,63.8256
5529,17.27399999999998,538.0813
5530,17.27399999999998,538.0813
5531,15.93999999999996,207.4601
5532,25.37499999999996,207.4601
5533,8.589999999999876,110.6911
5534,9.703999999999875,110.6911
5535,29.862999999999964,215.441
5536,12.85299999999996,215.441
5537,7.36099999999998,215.441
5538,21.718999999999937,61.0065
5539,7.173999999999938,61.0065
5540,5.9369999999999585,61.0095
5541,34.83499999999996,61.0095
5542,12.936999999999939,63.7161
5543,42.205999999999904,63.7161
5544,4.5859999999999586,94.5811
5545,30.595,94.5811
5546,30.991000000000003,95.3258
5547,33.892999999999944,95.3258
5548,75.48799999999997,67.1235
5549,7.74799999999998,67.1235
5550,15.661999999999958,94.2497
5551,9.30999999999998,94.2497
5552,70.23599999999992,224.6698
5553,53.79399999999994,224.6698
5554,12.096999999999959,224.6698
5555,8.89199999999998,71.3352
5556,49.39699999999995,64.069
5557,39.308999999999976,64.069
5558,14.343999999999982,71.5552
5559,29.894999999999936,71.5552
5560,49.12499999999992,67.1235
5561,52.762999999999955,67.1235
5562,4.88699999999998,326.569
5563,9.368999999999959,94.7251
5564,22.297999999999938,532.9539
5565,18.012999999999938,532.9539
5566,16.73199999999998,532.9539
5567,15.736999999999957,532.9539
5568,64.189,296.7565
5569,18.21599999999996,296.7565
5570,7.031999999999999,296.7565
5571,16.880000000000003,296.7565
5572,9.38999999999996,94.4118
5573,1.062,69.4634
5574,26.02699999999996,69.4634
5575,31.61299999999992,106.8399
5576,19.906999999999982,106.8399
5577,32.84499999999992,106.8399
5578,61.37799999999988,63.9543
5579,12.147999999999916,63.9543
5580,35.70799999999992,72.1866
5581,66.92899999999995,80.9936
5582,11.29499999999998,80.9936
5583,30.38199999999996,80.9936
5584,85.487,82.0054
5585,36.72399999999996,61.0261
5586,36.573999999999984,61.0261
5587,34.18299999999996,97.4749
5588,0.804,141.4436
5589,61.27399999999988,192.2664
5590,38.59299999999994,192.2664
5591,47.53199999999999,63.9543
5592,1.7510000000000003,63.9543
5593,21.22999999999996,67.145
5594,36.051999999999964,67.145
5595,60.40599999999987,176.9444
5596,46.18599999999994,176.9444
5597,73.93799999999999,68.5216
5598,12.90699999999994,68.5216
5599,25.24899999999996,63.9543
5600,34.62500000000001,63.9543
5601,2.6900000000000004,61.1453
5602,16.26799999999992,61.1453
5603,57.865999999999985,114.9444
5604,52.799999999999955,114.9444
5605,5.711999999999979,114.9444
5606,52.57799999999998,118.0029
5607,34.50799999999994,88.2139
5608,3.539999999999979,88.2139
5609,22.85399999999994,89.6547
5610,105.90699999999993,89.6547
5611,47.44399999999999,462.255
5612,15.614999999999982,462.255
5613,7.312999999999959,66.5879
5614,1.8989999999999583,66.5879
5615,23.98299999999992,85.558
5616,10.989999999999938,85.558
5617,22.429999999999936,252.8991
5618,51.165999999999904,252.8991
5619,30.22599999999996,96.2655
5620,9.84899999999998,174.5717
5621,31.428000000000004,174.5717
5622,58.41599999999993,91.6144
5623,7.307999999999959,91.6144
5624,15.486999999999979,61.0421
5625,16.60599999999994,61.0421
5626,44.29499999999998,96.7819
5627,8.17499999999996,96.7819
5628,21.46999999999998,83.2379
5629,35.515999999999984,83.2379
5630,32.11099999999998,83.2379
5631,2.6359999999999792,83.2379
5632,15.54799999999998,78.2439
5633,18.030999999999917,74.0697
5634,123.08399999999986,74.0697
5635,35.23199999999994,122.7122
5636,30.328999999999816,66.5416
5637,54.50199999999998,66.5416
5638,3.5669999999999584,137.8147
5639,36.18299999999996,61.0421
5640,24.409999999999982,61.0421
5641,15.392999999999983,63.8398
5642,5.274,349.4999
5643,21.771999999999917,349.4999
5644,16.87399999999998,211.5645
5645,44.252999999999886,94.7039
5646,35.30299999999994,94.7039
5647,90.09799999999998,62.7628
5648,4.156999999999979,62.7628
5649,58.15499999999998,184.1573
5650,1.5689999999999793,184.1573
5651,45.048999999999985,184.1573
5652,76.91099999999993,153.4149
5653,1.4019999999999793,153.4149
5654,42.74999999999992,153.4149
5655,41.146999999999984,73.2144
5656,108.0369999999999,538.0813
5657,71.83999999999999,538.0813
5658,28.710999999999878,88.3852
5659,123.42799999999993,88.3852
5660,77.70999999999994,79.1805
5661,6.34899999999998,141.1904
5662,47.937999999999946,141.1904
5663,26.2889999999999,61.2134
5664,49.228999999999964,61.2134
5665,29.307999999999982,59.7868
5666,2.4849999999999586,87.8101
5667,69.28799999999991,60.8224
5668,74.22099999999998,85.2581
5669,5.625999999999979,85.2581
5670,30.29399999999996,84.6085
5671,18.85699999999998,84.6085
5672,16.82599999999998,141.1904
5673,10.394999999999959,141.1904
5674,12.695999999999918,114.7588
5675,14.618999999999982,114.7588
5676,53.75599999999997,61.2451
5677,47.66599999999998,66.7538
5678,31.441999999999982,77.3079
5679,13.071999999999937,60.9819
5680,34.844999999999985,60.9819
5681,6.847999999999979,60.9819
5682,44.478999999999935,195.8016
5683,36.15999999999996,195.8016
5684,8.055999999999958,77.559
5685,50.44199999999991,118.6944
5686,15.73899999999996,118.6944
5687,4.5929999999999795,59.7868
5688,14.92699999999998,74.0002
5689,136.58599999999993,74.0002
5690,4.897999999999979,74.0002
5691,28.17499999999996,62.6912
5692,25.99899999999998,62.6912
5693,34.69299999999994,62.6912
5694,87.97899999999996,130.4473
5695,79.36699999999992,130.4473
5696,31.583999999999968,130.4473
5697,18.16999999999996,130.4473
5698,3.4430000000000005,130.4473
5699,37.99099999999989,73.0209
5700,79.59699999999997,73.0209
5701,42.581999999999915,196.0806
5702,8.715,196.0806
5703,10.285999999999959,196.0806
5704,71.1499999999999,124.4169
5705,77.11299999999996,124.4169
5706,47.76999999999992,129.3214
5707,47.206999999999965,178.7128
5708,13.37799999999996,178.7128
5709,41.423,178.7128
5710,20.17299999999996,178.7128
5711,37.36999999999999,63.9543
5712,7.65599999999998,63.9543
5713,19.27599999999994,65.9796
5714,36.515999999999934,63.8256
5715,17.94899999999998,63.8256
5716,16.88299999999998,65.323
5717,34.51099999999992,65.323
5718,40.67399999999994,166.3411
5719,1.762,166.3411
5720,4.609999999999979,166.3411
5721,15.89299999999998,86.8235
5722,53.19299999999996,86.8235
5723,70.52000000000001,175.1175
5724,5.1859999999999795,275.3957
5725,18.544,275.3957
5726,46.61099999999991,61.2419
5727,11.94299999999994,133.1753
5728,19.096999999999962,133.1753
5729,4.813999999999959,133.1753
5730,9.686999999999959,65.0963
5731,21.560999999999982,83.8721
5732,51.48599999999998,83.8721
5733,32.50199999999995,70.9478
5734,5.384999999999979,70.9478
5735,62.38299999999993,82.1525
5736,68.27099999999997,110.4781
5737,26.504999999999956,88.3721
5738,57.69199999999998,88.3721
5739,7.818999999999959,88.3721
5740,22.125999999999937,532.1603
5741,19.70399999999994,106.6349
5742,6.490999999999959,106.6349
5743,88.03799999999997,229.1713
5744,47.92199999999986,86.1576
5745,18.48699999999996,86.1576
5746,19.509,61.0343
5747,71.42199999999993,61.0343
5748,4.698999999999959,136.2387
5749,3.366,136.2387
5750,4.68899999999998,136.2387
5751,17.31899999999996,136.2387
5752,7.210000000000001,75.1723
5753,79.35899999999994,75.1723
5754,17.5159999999999,132.4929
5755,31.481999999999935,132.4929
5756,3.84699999999998,61.0042
5757,13.488999999999919,61.0042
5758,9.22499999999996,163.333
5759,9.35199999999996,163.333
5760,27.895999999999958,60.9929
5761,6.642999999999917,60.9929
5762,22.61499999999994,63.9543
5763,27.509999999999945,137.6495
5764,27.68199999999998,137.6495
5765,12.669999999999959,271.8046
5766,42.15999999999995,172.6736
5767,23.988999999999958,172.6736
5768,41.263999999999896,159.6803
5769,21.490999999999982,66.5224
5770,68.83799999999998,66.5224
5771,2.91,88.5437
5772,106.76099999999992,129.918
5773,47.04299999999994,292.0628
5774,3.8019999999999796,78.821
5775,9.85699999999998,78.821
5776,84.65599999999999,141.4436
5777,25.74999999999996,61.0864
5778,43.23599999999998,61.1202
5779,55.33699999999996,61.1202
5780,9.459999999999958,111.5778
5781,54.586999999999925,111.5778
5782,11.06899999999998,150.762
5783,10.97599999999998,150.762
5784,71.00799999999994,64.2557
5785,68.458,64.2557
5786,29.489999999999917,532.3174
5787,16.95799999999996,532.3174
5788,7.48099999999996,110.8507
5789,14.216999999999981,110.8507
5790,6.793000000000001,66.7073
5791,69.71899999999997,66.7073
5792,25.18799999999996,483.1277
5793,19.852,61.0421
5794,19.52499999999996,61.0421
5795,17.58099999999998,64.069
5796,33.481999999999985,64.069
5797,106.34599999999999,61.1618
5798,29.83099999999998,61.1618
5799,43.96699999999996,62.8037
5800,90.827,62.8037
5801,8.225000000000001,141.4436
5802,69.22299999999997,141.4436
5803,31.16599999999986,157.6348
5804,60.08999999999999,157.6348
5805,44.16499999999993,537.5653
5806,7.190999999999897,63.9543
5807,52.137999999999955,63.9543
5808,9.563,72.7728
5809,18.577999999999918,85.2581
5810,66.70699999999997,85.2581
5811,12.698999999999957,124.6201
5812,47.069999999999965,110.4929
5813,54.333999999999854,164.5023
5814,8.697,69.1318
5815,13.170999999999959,69.1318
5816,11.645999999999981,69.1318
5817,2.6339999999999586,97.3004
5818,2.4099999999999793,537.8159
5819,48.734999999999964,97.4419
5820,1.6829999999999585,180.4673
5821,62.04099999999994,180.4673
5822,20.82599999999996,61.1755
5823,86.721,61.1755
5824,14.823999999999979,272.7188
5825,3.5819999999999794,272.7188
5826,21.925999999999984,272.7188
5827,81.87299999999996,79.3375
5828,11.74099999999998,79.3375
5829,67.06399999999994,63.9543
5830,48.49799999999996,63.9543
5831,43.36199999999996,144.6394
5832,7.685999999999917,144.6394
5833,78.70199999999997,99.2122
5834,26.65999999999994,99.2122
5835,14.165000000000001,61.1924
5836,55.98999999999998,66.7073
5837,2.504999999999958,66.7073
5838,11.38299999999998,59.7868
5839,15.303000000000003,202.9582
5840,38.16999999999994,189.5003
5841,31.34999999999998,189.5003
5842,33.539999999999914,189.5003
5843,9.88499999999998,77.8301
5844,10.25699999999998,77.8301
5845,36.30499999999996,102.8753
5846,23.44199999999994,102.8753
5847,7.826999999999959,102.8753
5848,17.40899999999994,170.7882
5849,61.64499999999996,170.7882
5850,17.2659999999999,63.8398
5851,46.618999999999986,63.8398
5852,17.48299999999998,74.705
5853,9.012999999999938,74.705
5854,38.24999999999996,59.7868
5855,2.938999999999979,83.9643
5856,26.409999999999897,83.9643
5857,16.371000000000002,68.3472
5858,25.93899999999992,66.5855
5859,5.945,66.5855
5860,14.257999999999917,302.3802
5861,82.87599999999998,333.0735
5862,23.45499999999994,333.0735
5863,48.473000000000006,538.0813
5864,24.398999999999962,116.3655
5865,1.8599999999999792,116.3655
5866,12.119999999999834,86.5129
5867,27.825000000000006,86.5129
5868,25.48699999999992,146.0523
5869,14.594,61.1795
5870,44.07199999999996,61.1641
5871,11.821999999999958,61.1641
5872,44.56099999999998,78.3603
5873,6.150999999999979,78.3603
5874,68.42899999999993,181.036
5875,4.431999999999979,416.5589
5876,13.934000000000003,416.5589
5877,14.237,416.5589
5878,6.325999999999896,313.7633
5879,40.37499999999992,84.0827
5880,19.65499999999998,133.4989
5881,12.975999999999937,59.7868
5882,52.888999999999996,59.7868
5883,13.31699999999994,59.7868
5884,31.622999999999962,537.7587
5885,35.4779999999999,81.5839
5886,28.065999999999978,81.5839
5887,42.361999999999966,107.5246
5888,16.350999999999935,538.0813
5889,19.329000000000004,198.9469
5890,7.720999999999958,198.9469
5891,23.09399999999998,189.801
5892,39.83999999999998,189.801
5893,70.64999999999998,189.801
5894,69.17499999999991,63.5569
5895,50.39999999999984,59.7868
5896,6.223999999999938,59.7868
5897,20.73,66.0691
5898,2.950999999999979,66.0691
5899,75.672,88.5129
5900,25.83099999999994,72.4955
5901,39.21299999999998,72.4955
5902,53.703999999999866,69.7083
5903,46.428999999999874,69.7083
5904,70.46799999999996,66.5879
5905,26.805999999999987,118.5426
5906,16.398,118.5426
5907,81.47599999999989,127.171
5908,27.3179999999999,102.1221
5909,46.282999999999944,102.1221
5910,3.471999999999979,324.2915
5911,85.08699999999997,324.2915
5912,41.81499999999992,126.3498
5913,59.48699999999997,126.3498
5914,9.126999999999958,532.4479
5915,31.142999999999983,532.4479
5916,21.224999999999895,60.7836
5917,14.804999999999959,60.7836
5918,46.42699999999992,81.785
5919,29.521999999999984,292.8736
5920,38.1249999999999,79.2428
5921,34.07199999999994,79.2428
5922,57.037999999999954,519.5297
5923,13.864999999999979,59.7868
5924,39.27899999999998,59.7868
5925,6.11699999999998,59.7868
5926,45.33899999999993,82.3437
5927,2.1709999999999794,82.3437
5928,49.80799999999994,538.0813
5929,30.494999999999877,72.2165
5930,13.73899999999994,72.2165
5931,51.30999999999996,1026.3051
5932,27.20499999999998,1026.3051
5933,48.426999999999964,155.1385
5934,33.73199999999994,155.1385
5935,19.529999999999898,155.1385
5936,40.52599999999998,67.1235
5937,48.66599999999996,67.1235
5938,24.768999999999878,82.3832
5939,18.841999999999942,149.2093
5940,6.450999999999959,149.2093
5941,138.85199999999998,82.6621
5942,3.630999999999979,82.6621
5943,13.77499999999996,82.6621
5944,24.93499999999998,124.1942
5945,28.12299999999996,62.7805
5946,32.0159999999999,62.7805
5947,15.31199999999996,62.7805
5948,27.45499999999996,154.3312
5949,64.57299999999992,60.6722
5950,54.58599999999992,65.3012
5951,38.950999999999986,65.3012
5952,19.36699999999994,141.4436
5953,76.05299999999998,141.4436
5954,13.295999999999957,363.2788
5955,40.62299999999996,363.2788
5956,4.46299999999998,363.2788
5957,16.683999999999937,112.667
5958,26.416999999999977,112.667
5959,14.897999999999938,112.667
5960,73.02599999999991,172.3212
5961,34.79,172.3212
5962,42.237999999999936,62.0556
5963,54.82800000000001,120.3671
5964,58.25299999999994,62.8037
5965,0.012,62.8037
5966,34.505999999999986,175.4051
5967,34.42799999999996,175.4051
5968,6.657,156.4545
5969,3.814,156.4545
5970,17.54,156.4545
5971,12.22199999999998,78.9624
5972,61.07200000000001,78.9624
5973,30.8659999999999,61.1541
5974,14.156999999999961,96.8404
5975,44.21699999999986,96.8404
5976,25.59799999999998,75.0208
5977,26.742,75.0208
5978,8.249999999999938,275.8896
5979,63.90299999999994,275.8896
5980,7.89099999999998,98.5118
5981,17.69799999999998,98.5118
5982,79.36199999999998,133.9612
5983,62.516,133.9612
5984,55.687999999999946,80.1129
5985,56.96099999999991,124.6201
5986,32.87499999999992,60.9653
5987,47.755,132.103
5988,13.419999999999979,132.103
5989,10.045999999999918,132.103
5990,4.175999999999958,105.6611
5991,9.524999999999876,63.8398
5992,18.23499999999998,63.8398
5993,8.06799999999998,60.8551
5994,61.35099999999996,119.2974
5995,19.21599999999992,119.2974
5996,8.46799999999996,59.7868
5997,7.562999999999938,206.0335
5998,63.1789999999999,206.0335
5999,4.29099999999998,206.0335
6000,22.52099999999996,134.1137
6001,5.964999999999938,77.9153
6002,7.19399999999996,338.239
6003,50.39899999999998,338.239
6004,5.074999999999938,338.239
6005,22.876999999999875,105.8648
6006,48.87699999999997,263.0699
6007,17.96199999999996,63.8256
6008,41.45599999999998,165.1723
6009,105.7519999999999,66.9014
6010,17.893,59.7868
6011,4.759999999999959,212.0464
6012,14.920999999999957,212.0464
6013,17.839999999999982,82.3832
6014,11.370999999999897,88.3721
6015,48.22099999999998,88.3721
6016,48.78799999999994,86.8235
6017,35.060999999999986,86.8235
6018,28.41199999999996,61.1619
6019,40.964999999999975,61.1619
6020,26.32399999999998,334.0262
6021,18.07099999999998,334.0262
6022,31.019000000000002,334.0262
6023,24.75299999999996,529.768
6024,165.099,529.768
6025,13.742999999999917,60.9762
6026,18.65399999999994,60.9762
6027,9.066,222.0552
6028,27.909999999999915,222.0552
6029,74.0869999999999,108.1414
6030,14.99799999999996,108.1414
6031,38.935999999999915,295.7387
6032,57.63599999999994,61.3489
6033,25.15899999999996,75.3222
6034,49.15299999999999,61.1688
6035,14.047999999999938,538.0396
6036,24.26499999999996,538.0396
6037,44.18699999999996,538.0396
6038,12.293999999999897,108.06
6039,25.116999999999855,108.06
6040,53.01699999999992,368.0361
6041,14.60599999999998,121.2498
6042,7.68399999999998,121.2498
6043,59.555999999999976,67.1235
6044,30.73399999999992,71.5552
6045,88.61,71.5552
6046,74.68599999999998,69.5855
6047,12.348,69.5855
6048,3.4049999999999794,64.069
6049,4.4689999999999594,64.069
6050,12.338999999999979,82.9401
6051,24.152999999999956,82.9401
6052,15.109999999999939,82.9401
6053,18.05099999999998,100.5724
6054,12.149999999999938,100.5724
6055,8.02499999999998,100.5724
6056,87.39099999999998,102.1221
6057,25.266999999999978,317.1146
6058,70.40899999999996,317.1146
6059,25.57899999999998,69.7191
6060,65.54699999999994,69.7191
6061,19.373999999999917,69.7191
6062,5.905999999999959,165.6332
6063,16.70599999999996,90.4986
6064,28.90899999999994,90.4986
6065,31.96899999999996,215.9895
6066,36.13899999999996,215.9895
6067,60.97399999999996,97.2926
6068,35.73899999999998,97.2926
6069,25.919999999999963,63.9543
6070,46.90399999999994,124.8436
6071,21.662999999999798,98.4124
6072,4.849,98.4124
6073,27.553999999999984,60.6509
6074,14.284999999999998,60.6509
6075,6.422999999999959,102.3648
6076,12.50099999999998,59.7868
6077,45.141999999999875,63.7113
6078,48.45799999999994,166.2692
6079,46.60199999999998,166.2692
6080,24.314999999999916,86.5826
6081,19.826,86.5826
6082,12.208999999999959,86.5826
6083,57.58199999999994,101.3818
6084,36.494999999999955,101.3818
6085,2.342999999999979,101.3818
6086,40.704999999999906,294.7685
6087,48.0279999999999,81.3783
6088,34.49499999999994,81.3783
6089,49.478999999999964,130.8119
6090,32.12999999999994,64.069
6091,64.05199999999998,64.069
6092,19.59499999999996,217.7367
6093,8.41699999999998,217.7367
6094,17.36699999999994,119.9488
6095,9.93499999999996,223.3344
6096,24.20799999999996,93.2249
6097,12.598999999999938,104.5737
6098,12.423999999999959,104.5737
6099,25.102999999999962,133.0676
6100,41.91399999999998,133.0676
6101,52.965999999999966,80.2566
6102,25.054999999999918,141.0021
6103,10.15199999999998,141.0021
6104,24.720999999999957,59.7868
6105,30.38699999999996,85.2581
6106,27.71799999999992,201.6358
6107,82.96299999999998,201.6358
6108,24.19099999999996,201.6358
6109,18.36899999999998,201.6358
6110,26.447,64.069
6111,6.985999999999959,64.069
6112,11.09599999999996,84.1149
6113,35.50099999999998,84.1149
6114,22.651999999999962,605.2654
6115,19.41699999999996,141.1904
6116,30.61599999999994,73.6225
6117,57.741,119.2407
6118,11.87799999999996,119.2407
6119,18.34899999999998,67.0034
6120,46.13999999999998,67.0034
6121,16.432999999999982,114.0381
6122,43.399999999999984,130.4417
6123,7.74699999999998,130.4417
6124,49.911999999999956,835.263
6125,22.77599999999994,286.5217
6126,64.94399999999996,286.5217
6127,3.9929999999999795,286.5217
6128,7.503000000000001,399.5367
6129,26.73799999999996,73.6225
6130,10.476,309.017
6131,67.27099999999999,309.017
6132,15.94299999999996,107.4907
6133,13.638999999999982,107.4907
6134,27.005999999999943,116.046
6135,6.248999999999979,66.1049
6136,32.408999999999985,66.1049
6137,4.039999999999959,66.1049
6138,17.480999999999895,124.7205
6139,1.9689999999999581,61.2034
6140,63.11999999999996,61.2034
6141,2.233,61.2034
6142,15.90299999999994,63.0013
6143,66.34199999999998,63.0013
6144,89.82099999999994,72.1525
6145,31.69499999999996,72.1525
6146,24.502999999999936,207.8322
6147,92.78999999999999,207.8322
6148,17.65599999999998,127.2824
6149,49.64699999999994,127.2824
6150,60.140999999999984,123.4364
6151,33.739999999999945,86.1687
6152,10.4,86.1687
6153,1.2569999999999792,86.1687
6154,69.82999999999994,143.8164
6155,38.65999999999998,97.8507
6156,34.84199999999994,223.0598
6157,5.219,538.0813
6158,14.311000000000002,82.9423
6159,0.668,311.9874
6160,18.257999999999956,119.8723
6161,34.58199999999999,119.8723
6162,14.584999999999898,119.8723
6163,32.96699999999996,119.8723
6164,51.12299999999996,78.8408
6165,2.6389999999999585,78.4971
6166,20.37199999999994,182.0633
6167,18.07799999999992,71.8946
6168,8.595999999999895,59.7868
6169,55.393999999999956,122.7122
6170,43.124999999999964,60.6781
6171,7.590000000000001,60.6781
6172,40.33299999999994,257.5093
6173,12.222999999999958,257.5093
6174,61.783999999999985,216.3436
6175,16.03499999999994,216.3436
6176,37.14199999999994,216.3436
6177,38.448999999999906,537.9566
6178,8.92999999999998,498.144
6179,16.834999999999983,61.0421
6180,32.263000000000005,61.0421
6181,6.5799999999999805,141.4436
6182,61.15199999999998,141.4436
6183,38.639999999999986,360.7937
6184,50.00899999999996,360.7937
6185,6.06999999999998,538.0813
6186,39.435999999999964,106.8287
6187,55.17299999999999,116.5118
6188,22.816000000000003,110.2803
6189,0.8499999999999583,110.2803
6190,10.719999999999958,132.4929
6191,4.392999999999959,132.4929
6192,6.0509999999999176,606.9645
6193,8.024999999999958,656.25
6194,6.553999999999979,606.5894
6195,15.193999999999939,77.3079
6196,17.580999999999957,77.3079
6197,13.04099999999996,77.3079
6198,27.55199999999996,242.1974
6199,72.143,242.1974
6200,68.75499999999998,152.4099
6201,18.05299999999998,231.8771
6202,11.00099999999998,538.0813
6203,10.55,72.7558
6204,50.43499999999984,72.7558
6205,4.471999999999959,202.2992
6206,31.78399999999996,202.2992
6207,14.696999999999981,83.12
6208,64.61099999999996,83.12
6209,30.94899999999998,141.4436
6210,5.317999999999937,141.4436
6211,21.935999999999915,118.6946
6212,30.26099999999998,118.6946
6213,13.567999999999982,96.2204
6214,13.825999999999874,461.7937
6215,45.78899999999994,111.4277
6216,12.96699999999996,415.6601
6217,53.53699999999996,137.5004
6218,3.9269999999999587,722.7333
6219,75.83499999999995,78.9624
6220,29.596,78.9624
6221,35.85399999999996,78.9624
6222,83.77599999999993,124.0841
6223,45.66499999999996,124.0841
6224,9.829,82.9712
6225,40.95999999999998,82.9712
6226,48.80299999999996,266.0939
6227,22.724999999999998,266.0939
6228,35.85899999999998,81.3783
6229,14.476,81.3783
6230,31.454000000000004,86.2436
6231,70.97199999999998,83.7694
6232,49.69799999999998,83.7694
6233,6.664999999999979,83.7694
6234,43.829,223.5565
6235,14.833999999999962,62.7924
6236,71.05199999999999,173.8213
6237,66.67999999999994,173.8213
6238,19.18599999999998,360.2261
6239,8.014000000000001,360.2261
6240,68.44799999999996,428.0393
6241,15.853999999999939,78.9463
6242,1.836,133.5715
6243,16.90299999999994,133.5715
6244,39.746,105.5367
6245,28.313,105.5367
6246,3.4979999999999585,105.5367
6247,13.012000000000002,105.5367
6248,8.544999999999938,532.2666
