,VMT,freq
4599,28.707411,295.78045
4600,6.772201,159.611334
4601,20.555207000000003,546.914367
4602,2.705464,501.636001
4603,10.315146000000002,33.413334
4604,17.79745,184.893724
4605,32.682129,185.893373
4606,67.73588400000001,150.57329
4607,15.207735,150.57329
4608,24.927919,575.988831
4609,44.850464,421.813771
4610,4.0760689999999995,106.876022
4611,79.99972300000002,520.254408
4612,9.601599,209.241179
4613,32.498551,143.386599
4614,10.569375,127.154353
4615,9.531794,155.864256
4616,8.278103,227.441647
4617,132.33829,163.619538
4618,12.014652,277.042113
4619,3.6357720000000002,244.539312
4620,17.6868,608.019202
4621,38.844351,74.892006
4622,5.881737,310.850652
4623,12.493030999999998,88.768254
4624,80.00261400000001,50.281415
4625,16.947494,185.56768
4626,6.276889000000001,298.200347
4627,35.141743,757.090013
4628,48.053917,218.539359
4629,62.18057200000001,270.576314
4630,27.503481,18.04609
4631,1.077426,18.04609
4632,2.787504,1358.665418
4633,12.438371,104.197672
4634,13.335749,195.27756
4635,25.869773000000002,182.38403
4636,6.182561000000001,192.375437
4637,51.201984,143.239679
4638,30.267986999999998,143.239679
4639,44.905299,83.037817
4640,10.576961,175.129724
4641,8.879033000000002,379.813201
4642,165.439957,292.098429
4643,6.0834209999999995,898.905733
4644,27.474271999999996,36.552404
4645,65.22111500000001,103.357305
4646,26.779608,103.916118
4647,30.682477,139.830372
4648,31.137061000000003,411.722745
4649,7.274396,413.94877
4650,16.780455999999997,132.089427
4651,58.132562,306.29913
4652,11.741886,17.126909
4653,15.890023999999999,17.126909
4654,33.454832,175.842245
4655,14.092092,155.819687
4656,23.295692000000003,102.529224
4657,15.116162,187.033973
4658,12.584961,286.769201
4659,71.603815,234.488912
4660,3.2534579999999997,195.307791
4661,25.874834999999997,195.307791
4662,22.92789,515.423258
4663,11.653893,188.845098
4664,10.759846999999999,92.589466
4665,133.12727900000002,95.221625
4666,17.030888,67.538943
4667,18.395806,95.221625
4668,4.186395,175.443824
4669,1.310948,198.942628
4670,27.812481,215.588237
4671,8.247814,15.943877
4672,39.454644,121.355145
4673,51.238648,191.595246
4674,28.868289,145.86577
4675,71.741231,83.837337
4676,59.776216000000005,105.793899
4677,44.18831899999999,166.923351
4678,38.140156999999995,95.221625
4679,43.886481,156.498394
4680,55.614231000000004,359.836047
4681,28.560263999999997,327.55731
4682,9.456122,327.55731
4683,50.376013,831.623338
4684,39.070786,251.812028
4685,15.700925000000002,166.015233
4686,14.984985000000002,264.602348
4687,16.107655,166.550837
4688,50.778952,380.092142
4689,11.710803,41.961533
4690,52.39188200000001,169.106448
4691,38.895734999999995,267.465226
4692,6.741998000000001,268.911307
4693,39.712405999999994,227.924003
4694,11.948858,301.623535
4695,5.50244,116.633597
4696,44.089957,71.04204
4697,24.247582,103.109137
4698,58.61384,607.792631
4699,13.500949000000002,416.516268
4700,7.4733339999999995,163.269616
4701,10.383627,105.111965
4702,68.848069,104.546721
4703,41.148044999999996,34.691463
4704,51.012747999999995,168.552903
4705,31.165549000000002,116.760581
4706,60.760986,657.454363
4707,18.53855,684.7323
4708,58.780666,271.158473
4709,47.559495000000005,272.624522
4710,17.433994,1122.434204
4711,18.264266000000003,30.56641
4712,66.644059,132.085473
4713,33.813288,131.375178
4714,33.68705,441.964496
4715,27.356685000000002,254.022082
4716,19.384852,196.435861
4717,31.138771000000002,92.869438
4718,53.57319400000001,273.363547
4719,49.521845,198.379853
4720,21.072563,500.950946
4721,125.280168,189.484598
4722,90.753755,24.309914
4723,31.583415,255.110292
4724,29.881559,299.885118
4725,7.238434,757.273135
4726,38.704393,220.385225
4727,113.70763299999999,383.440858
4728,17.78706,274.471524
4729,22.249748,165.940368
4730,67.468811,102.575481
4731,51.92265,102.575481
4732,62.095842000000005,310.402974
4733,26.376144999999998,379.608622
4734,13.037595,540.059717
4735,36.524927,154.809852
4736,13.546549999999998,87.689665
4737,12.461219,83.656152
4738,2.252474,506.49701
4739,65.866755,218.168608
4740,22.931137,197.713114
4741,5.045492,184.637564
4742,105.179123,169.863867
4743,12.235884999999998,364.048303
4744,9.600772999999998,235.184607
4745,26.322123,74.943128
4746,22.520163000000004,75.348316
4747,72.224932,122.551334
4748,41.982753,91.39797
4749,5.499046000000001,91.145678
4750,47.730818000000006,127.412528
4751,104.478845,196.102647
4752,14.090542000000001,637.334034
4753,21.56254,261.744893
4754,2.326064,421.47612
4755,6.522266000000001,97.209791
4756,18.547057000000002,245.475212
4757,11.168048999999998,83.163878
4758,5.0239199999999995,105.842082
4759,40.177864,291.232357
4760,30.052849,770.699874
4761,47.026796,770.699874
4762,7.3156669999999995,328.224968
4763,43.182871000000006,292.173288
4764,34.681596,285.604992
4765,14.147688,414.521936
4766,53.63816700000001,161.6122
4767,8.5626,193.263719
4768,102.584333,219.74584
4769,74.187129,279.70437
4770,52.472263000000005,121.641252
4771,17.879991,191.448295
4772,5.395760999999999,176.085736
4773,9.986374999999999,175.138829
4774,58.32800700000001,347.038898
4775,12.32951,371.800809
4776,122.31916100000001,149.610141
4777,10.289158,292.039829
4778,13.711354000000002,238.798663
4779,73.226554,303.070192
4780,20.649558000000003,524.46607
4781,10.030145000000001,116.633597
4782,17.658047999999997,74.415454
4783,22.154569,131.375178
4784,7.802386,23.01489
4785,15.447690999999999,392.457508
4786,5.590219,211.088041
4787,22.881747,105.326719
4788,32.632338000000004,185.946813
4789,25.578459000000002,106.171978
4790,37.808780999999996,268.106625
4791,12.649535,296.05226
4792,89.755948,512.321469
4793,41.061037999999996,111.386033
4794,11.122541,111.386033
4795,9.93507,153.137203
4796,17.035437,179.472335
4797,21.745430000000002,385.877197
4798,7.679931000000001,250.449066
4799,43.628748,183.239573
4800,22.327539,183.239573
4801,2.5179320000000005,215.055011
4802,33.60878,218.177418
4803,12.680928,502.739593
4804,8.662222,202.196894
4805,3.3121430000000003,14.641442
4806,28.412916,83.613513
4807,38.499097,218.539359
4808,35.903599,218.539359
4809,28.667578000000002,543.493653
4810,22.693980999999997,788.816891
4811,17.011345,1372.436035
4812,50.815535999999994,284.944156
4813,17.786322999999996,317.447075
4814,1.9563259999999998,178.846074
4815,13.061097999999998,451.624035
4816,18.861891999999997,104.546721
4817,23.060537,261.348954
4818,3.944958,95.221625
4819,67.41027000000001,165.631362
4820,8.947257,244.186836
4821,78.236739,345.306606
4822,94.04052799999998,226.430339
4823,11.990821,179.34928
4824,15.567753000000002,123.571385
4825,25.037262000000002,188.307414
4826,6.196128999999999,354.461542
4827,18.791019000000002,256.398177
4828,21.762438,127.209137
4829,28.074363,304.774045
4830,52.994992,122.471895
4831,74.254319,216.215399
4832,23.331360999999998,218.587774
4833,183.42812,317.254354
4834,9.975357,80.811717
4835,9.47517,376.738253
4836,102.67579599999999,166.550837
4837,37.703668,166.550837
4838,21.015500999999997,181.047955
4839,8.975324,147.974724
4840,50.583486,257.456257
4841,42.53058,218.539359
4842,32.629374,218.539359
4843,11.182135,319.555536
4844,13.476606,95.009856
4845,13.790701999999998,95.009856
4846,74.21905899999999,253.227532
4847,51.016709,253.227532
4848,4.650432,223.730494
4849,49.501219999999996,235.447952
4850,83.434201,374.466756
4851,40.492127,126.248839
4852,2.746992,104.694859
4853,21.825716999999997,201.916896
4854,100.43174099999999,185.066807
4855,27.764623,562.244241
4856,44.418508,610.536466
4857,38.830047,62.244607
4858,8.297319,62.244607
4859,40.86491,95.384722
4860,34.153165,276.654953
4861,39.501941,83.837337
4862,55.808256,187.848751
4863,23.857589,400.341537
4864,30.936721000000002,212.741737
4865,41.614264000000006,212.741737
4866,5.287991,586.645457
4867,2.717179,177.366278
4868,75.042325,222.111902
4869,29.199589,322.054809
4870,11.799353,211.183274
4871,6.636449000000001,371.035624
4872,57.175507,210.169634
4873,35.384973,451.878386
4874,9.748454,490.016231
4875,11.912552,154.590127
4876,30.044664,429.255996
4877,4.8022279999999995,426.947655
4878,9.400676,615.553348
4879,10.635181,506.054441
4880,35.254396,133.955503
4881,86.97584199999999,317.929571
4882,36.935875,98.328226
4883,26.586684999999996,98.859848
4884,31.976911,50.011025
4885,9.584619,50.281415
4886,32.823441,145.536696
4887,14.280118,365.53453
4888,17.086512,118.924603
4889,14.960749,211.088041
4890,66.539864,237.203332
4891,66.687528,247.250816
4892,2.1992,245.921215
4893,2.1992,389.142223
4894,4.160349,85.225129
4895,3.6547980000000004,183.239573
4896,33.37757400000001,167.954026
4897,117.94283999999999,256.560575
4898,138.264038,112.863844
4899,39.015449,476.738797
4900,36.986146000000005,312.615298
4901,57.701754,295.692507
4902,14.586536999999998,295.692507
4903,6.565837000000001,176.657959
4904,18.455392,814.619639
4905,16.901004999999998,175.842245
4906,10.632261000000002,285.817442
4907,22.982555,610.536466
4908,2.400993,427.454897
4909,146.069222,74.900504
4910,40.798206,245.55173
4911,10.796689,127.272398
4912,8.320924,200.311023
4913,61.266687,196.611849
4914,87.55812999999999,168.231054
4915,38.478208,115.910943
4916,13.119584999999997,587.317625
4917,84.56040899999999,83.379822
4918,45.785963,83.379822
4919,49.134436,54.560915
4920,21.535919,116.633597
4921,27.314764999999994,124.721662
4922,31.588559,466.56204
4923,13.025228999999998,118.570962
4924,23.179456000000002,115.189595
4925,28.42061,461.313662
4926,20.733946999999997,461.313662
4927,8.913179999999999,192.783488
4928,124.168299,141.671033
4929,1.616357,97.086221
4930,16.637641,181.33897
4931,46.816928999999995,457.919123
4932,15.799617999999999,285.405124
4933,128.100408,176.375445
4934,18.003589,258.48934
4935,61.641891,7.268114
4936,115.694193,18.353522
4937,32.743467,146.781707
4938,6.298793,145.992383
4939,5.486385,121.29646
4940,1.72679,121.29646
4941,62.73630000000001,193.846988
4942,27.552637,251.727532
4943,110.673572,72.045677
4944,84.78845600000001,110.659509
4945,13.084416,80.75273
4946,25.679541,156.498394
4947,57.49318099999999,156.498394
4948,36.757661999999996,91.047751
4949,15.590979,252.316186
4950,7.287005000000001,229.169887
4951,36.136888,233.758063
4952,9.759149,130.454073
4953,101.723827,59.907073
4954,1.787266,40.616521
4955,3.6946940000000006,25.667901
4956,13.263293,261.042186
4957,16.640686,289.345562
4958,10.122197,237.874763
4959,16.030503,237.919854
4960,52.585376,176.047496
4961,43.095749000000005,176.047496
4962,25.543417,269.357413
4963,1.21783,353.713239
4964,120.75345200000001,260.29078
4965,57.009147999999996,179.339957
4966,15.992121000000001,282.258924
4967,142.67740799999999,140.256355
4968,41.900461,99.814203
4969,39.225846,615.728354
4970,9.92804,287.924943
4971,19.682123999999998,287.924943
4972,10.653322,156.143803
4973,18.56991,212.099336
4974,37.438618000000005,307.837153
4975,11.393824,179.656419
4976,9.853587000000001,42.856507
4977,11.765806000000001,42.856507
4978,11.705191,30.402736
4979,33.161349,305.914086
4980,95.030463,152.869302
4981,15.192117999999999,145.504959
4982,6.566088,211.183274
4983,87.54191099999998,365.454819
4984,5.495677000000001,108.771105
4985,13.413238,223.908855
4986,42.214923,132.653366
4987,3.459045,91.39797
4988,19.526031,182.360413
4989,14.400585999999999,182.360413
4990,51.300349000000004,184.720864
4991,13.852827000000001,118.310775
4992,18.238030000000002,118.950435
4993,122.802119,345.466441
4994,33.644963,148.406941
4995,6.029884,105.813107
4996,2.993107,105.244093
4997,15.775825999999999,204.574023
4998,87.34179900000001,221.054268
4999,0.690502,113.01528
5000,11.184004,113.62631
5001,5.709243000000001,178.833767
5002,36.202208,162.640845
5003,82.58285900000001,163.520181
5004,4.44948,369.175515
5005,63.21412900000001,167.184102
5006,5.115443,237.454855
5007,13.691175,164.602566
5008,29.220720000000004,94.042718
5009,29.094987999999997,94.042718
5010,10.599766,93.889849
5011,25.0538,146.578737
5012,19.875562000000002,317.254354
5013,54.452218999999985,551.980204
5014,2.868634,121.29646
5015,48.946424,306.29913
5016,2.290918,223.908855
5017,13.425153,157.637536
5018,15.216793,98.328226
5019,43.724854,245.241639
5020,17.12321,245.241639
5021,49.21046,226.154541
5022,10.77213,112.090816
5023,35.668814000000005,360.25796
5024,25.219283,390.663182
5025,3.8385309999999997,337.515419
5026,12.330549,275.983694
5027,0.0,207.553129
5028,53.063317999999995,53.443171
5029,29.199422000000002,900.196355
5030,32.923002000000004,1280.686897
5031,3.495534,57.638963
5032,15.262122999999999,57.638963
5033,2.212119,175.138829
5034,10.492756,40.30688
5035,13.331517,40.524803
5036,11.109464000000001,156.082377
5037,82.849862,159.532105
5038,67.89899299999999,97.997585
5039,6.265065,139.313356
5040,36.417453,139.313356
5041,3.021954,219.262003
5042,47.732771,123.775478
5043,9.275551,104.00349
5044,55.702588,104.565797
5045,36.267396,291.618971
5046,42.407202,164.294814
5047,55.718945,246.456202
5048,32.877507,100.122221
5049,27.227497000000003,82.311784
5050,30.061953000000006,40.524803
5051,1.8976879999999998,124.227301
5052,27.720703,253.931866
5053,53.50351200000001,143.509288
5054,3.223046,72.374439
5055,16.497210000000003,72.374439
5056,74.841348,181.777912
5057,13.437658,260.29078
5058,51.270512000000004,452.871193
5059,25.344041,113.947537
5060,25.083872,148.234049
5061,20.679243,170.73971
5062,29.441836,132.18607
5063,50.549578000000004,132.900749
5064,66.068255,335.602405
5065,10.775207000000002,76.744809
5066,13.700031000000001,76.744809
5067,62.42215900000001,371.650518
5068,32.523717000000005,417.881929
5069,3.798722,59.005775
5070,10.892449000000001,102.110098
5071,37.216097,186.760596
5072,27.134815999999997,130.249272
5073,10.728835,460.617056
5074,22.667824000000003,95.221625
5075,24.052707,156.498394
5076,33.127504,156.498394
5077,46.552181,233.417283
5078,7.090138999999999,187.951668
5079,58.55963800000001,129.498417
5080,53.27846,224.566057
5081,116.028244,208.31799
5082,17.736745,314.265225
5083,8.594387000000001,175.248787
5084,10.124541,75.341991
5085,58.191942000000004,184.225972
5086,7.662781,183.23529
5087,23.626459,610.536466
5088,34.19580400000001,610.536466
5089,116.23757499999999,20.954875
5090,9.167966000000002,6.26559
5091,28.328741,185.196017
5092,145.06947200000002,83.837337
5093,9.154456000000001,182.556076
5094,105.79056,74.415454
5095,38.456954,1128.530745
5096,1.139226,212.193228
5097,35.000851,124.227301
5098,45.408975000000005,370.957884
5099,15.552591000000001,99.560855
5100,20.759226,86.861705
5101,1.7357460000000002,154.177241
5102,35.233982,300.555701
5103,31.187053999999996,105.950644
5104,44.993437,138.439666
5105,80.475178,131.375178
5106,2.2081,108.005249
5107,4.171337,97.329637
5108,11.840446,20.726394
5109,41.941986,263.609079
5110,26.257317,733.691361
5111,1.121888,137.309007
5112,16.072602000000003,346.734185
5113,1.8216069999999998,113.947537
5114,105.01723700000001,191.595246
5115,2.59739,33.855453
5116,13.865603,237.454855
5117,43.120650999999995,645.666001
5118,2.974776,429.882129
5119,11.669293999999999,158.460237
5120,11.728689000000001,158.460237
5121,8.958442999999999,115.394511
5122,17.79966,208.109049
5123,49.047377,147.974724
5124,2.505486,365.55347
5125,12.848158,639.452897
5126,24.525673,189.33869
5127,36.835504,189.33869
5128,44.839601,132.6748
5129,25.625216999999996,235.494278
5130,10.651806000000002,273.519902
5131,20.830361999999997,215.055011
5132,6.961154000000001,193.796821
5133,6.968338999999999,42.392056
5134,110.407815,42.392056
5135,7.825925,438.145562
5136,16.711777,27.591228
5137,12.611468999999998,610.536466
5138,7.228439,205.78586
5139,14.078168,205.78586
5140,5.161777000000001,138.687252
5141,12.1642,210.360927
5142,13.669296999999998,415.684268
5143,34.601763999999996,108.005249
5144,3.391605,141.059769
5145,17.980894000000003,204.731607
5146,112.84547500000002,356.205652
5147,6.132444,147.974724
5148,10.609075999999998,147.974724
5149,8.882918,102.307643
5150,22.815527,57.638963
5151,7.825333,383.276389
5152,18.731417999999998,136.281474
5153,4.82368,136.281474
5154,196.285671,19.592815
5155,13.824353999999998,83.379822
5156,9.480103999999999,532.635802
5157,5.602278,512.495676
5158,59.225534,527.994764
5159,46.168293999999996,179.042077
5160,22.420977,296.083547
5161,8.155052,1352.778932
5162,12.074573,248.086137
5163,11.346935000000002,599.231406
5164,23.223408999999997,238.582546
5165,4.63471,195.572293
5166,48.057053,99.36792
5167,30.579199,362.608998
5168,8.595650999999998,157.412169
5169,66.772351,141.82043
5170,35.828965,176.228067
5171,6.156515,59.616
5172,1.325955,196.610578
5173,7.489037,147.038392
5174,44.162048,147.833371
5175,25.71033,106.753468
5176,6.714928,427.652897
5177,97.82512200000001,170.754043
5178,5.150242,538.146933
5179,31.48605600000001,132.229002
5180,29.488328999999997,25.561066
5181,53.894516,25.699265
5182,3.4643849999999996,17.862291
5183,27.075217000000002,200.503749
5184,11.283442,115.956821
5185,9.142266000000001,202.840162
5186,9.896987,126.423245
5187,36.415047,58.764904
5188,12.051458,110.820064
5189,3.270859,215.316182
5190,4.413502,303.569407
5191,64.82750300000001,393.993368
5192,39.760191,158.460237
5193,32.069521,91.3117
5194,32.221514000000006,64.765705
5195,6.781165,230.58129
5196,22.731699000000003,138.20295
5197,20.650088,238.690976
5198,52.096275999999996,749.49734
5199,40.92464,753.549582
5200,24.501085,54.855905
5201,59.66156999999999,245.89175
5202,12.779572000000002,317.254354
5203,37.818518999999995,317.254354
5204,25.229109000000005,154.149974
5205,21.749272,155.543016
5206,23.548821,75.794658
5207,12.044430000000002,191.397488
5208,12.143827,564.476837
5209,50.96397699999999,223.730494
5210,34.380774,128.080255
5211,32.844348000000004,150.821981
5212,26.146142,78.988405
5213,22.236604,79.790399
5214,4.853344,205.570081
5215,4.466298000000001,265.705123
5216,20.197753000000002,145.504959
5217,64.379624,211.183274
5218,2.595421,125.84564
5219,10.169516999999999,664.727807
5220,49.017039,338.9825
5221,30.886536999999993,172.454624
5222,93.951084,21.677727
5223,26.509728000000003,336.868902
5224,38.227551999999996,148.66059
5225,25.063390000000002,148.66059
5226,4.58809,375.399325
5227,2.56384,141.521033
5228,57.53085600000001,124.10654
5229,18.480445,85.281119
5230,11.439247,226.844262
5231,23.480001,226.844262
5232,12.88945,62.729386
5233,6.2599,234.607584
5234,27.018415,82.17606
5235,42.266659,81.989867
5236,36.814685000000004,164.901334
5237,4.0691559999999996,200.58231
5238,124.480887,204.731607
5239,22.525276,204.731607
5240,32.491013,108.882582
5241,28.568672999999997,110.007
5242,26.39872,114.79063
5243,18.598308000000003,81.418877
5244,43.834164,549.835773
5245,103.245131,139.206125
5246,94.894476,107.774229
5247,8.192988,231.721605
5248,3.901516,144.220809
5249,62.54138,781.699413
5250,24.391128,143.414528
5251,12.635181,143.414528
5252,12.550747000000001,170.73971
5253,23.629072999999998,256.312327
5254,35.286734,131.585612
5255,27.456716999999998,179.656419
5256,27.217444999999998,123.359722
5257,32.027424,255.427179
5258,13.152366,254.05361
5259,26.555515999999997,437.794408
5260,118.30719700000002,124.216284
5261,1.0810920000000002,266.230652
5262,76.31774800000001,273.519902
5263,41.782995,86.707457
5264,4.830113,268.739099
5265,24.298826,151.404553
5266,15.334125,105.842082
5267,2.83615,75.071837
5268,9.319575000000002,110.007
5269,11.069251,110.007
5270,32.241808,166.550837
5271,40.11594199999999,114.753277
5272,9.550243,299.811017
5273,23.421152,96.200887
5274,7.120913000000001,301.623535
5275,25.130312999999997,301.623535
5276,22.27534,431.432322
5277,6.027763,262.430108
5278,36.991881,407.470802
5279,49.970016,280.746771
5280,23.294286,206.225479
5281,17.851374999999997,207.34046
5282,15.650671,222.445517
5283,22.675741,97.424858
5284,3.2660249999999995,55.66055
5285,5.7605189999999995,259.061411
5286,4.326371,259.061411
5287,21.551669,159.28116
5288,20.276059,138.20295
5289,4.434411,86.861705
5290,6.194248,182.148242
5291,10.297813,216.731724
5292,5.06762,375.056469
5293,16.841971,158.904448
5294,98.920939,62.58875
5295,65.043557,92.331462
5296,17.821422,194.176408
5297,9.53578,303.169886
5298,7.640632,386.703718
5299,7.333267000000002,28.746087
5300,2.8193479999999997,181.870639
5301,56.527346,581.268586
5302,108.9003,270.349301
5303,13.399325,154.334097
5304,87.22367100000001,26.19177
5305,19.912178,226.70961
5306,18.572622000000003,349.688398
5307,33.459506999999995,57.763799
5308,72.592487,185.756283
5309,84.38459500000002,105.218797
5310,48.351147000000005,304.774045
5311,35.210732,316.450949
5312,5.333804,293.308082
5313,40.024756,71.670812
5314,41.211699,71.670812
5315,14.751600000000002,223.147945
5316,47.554116,143.239679
5317,22.759201,222.111902
5318,12.20967,222.111902
5319,10.881705000000002,448.454119
5320,21.279598,1138.563848
5321,15.107195999999998,654.39727
5322,4.469480000000001,703.581066
5323,15.714554999999999,419.015506
5324,16.795574000000002,165.24644
5325,19.775748,351.79559
5326,26.535623,351.79559
5327,70.54881999999999,351.79559
5328,26.750781,156.498394
5329,8.431686999999998,266.230652
5330,1.840099,352.213239
5331,23.907500999999996,289.559101
5332,4.010267,97.15338
5333,11.018786,65.869415
5334,29.459988,65.5152
5335,7.868933999999999,215.184712
5336,18.06453,165.507995
5337,14.251560000000001,136.813143
5338,55.719123999999994,192.889751
5339,3.175659,496.277407
5340,105.307681,43.959519
5341,13.531881999999998,76.483693
5342,8.853719,133.010914
5343,21.334719999999997,133.730052
5344,48.27226300000001,85.666649
5345,25.451651000000005,253.410448
5346,36.32814,253.410448
5347,53.03330799999999,208.332037
5348,6.197738,360.645909
5349,26.690634000000003,775.098865
5350,27.818923999999996,177.673343
5351,23.896076000000004,164.206543
5352,3.6352230000000003,164.206543
5353,17.655202,5.344789
5354,10.525587,203.246531
5355,52.583251999999995,225.79362
5356,45.77054,213.98244
5357,186.969151,17.126909
5358,101.01295400000001,17.126909
5359,2.907393,111.386033
5360,69.12703700000002,81.989867
5361,15.402982000000003,127.510752
5362,15.402982,226.32823
5363,16.993297,268.860342
5364,15.866348,268.860342
5365,2.9229399999999996,219.669228
5366,18.581373,176.085736
5367,14.432428999999999,175.138829
5368,31.349158000000003,175.842245
5369,14.690632,175.842245
5370,29.88974,229.73042
5371,11.485254,196.610578
5372,10.356988000000001,196.610578
5373,39.368214,116.434248
5374,15.631256,151.230622
5375,5.2598020000000005,489.887047
5376,14.003124,714.857401
5377,13.348054,1243.756402
5378,53.583496,157.842529
5379,41.893293,156.993725
5380,7.1948669999999995,93.488917
5381,1.832526,779.277439
5382,9.801955000000001,83.163878
5383,48.934632,233.053363
5384,1.591712,50.435919
5385,14.840742,168.639995
5386,36.786779,257.176245
5387,35.506108,104.197672
5388,51.787803999999994,151.230622
5389,7.241065999999999,219.258869
5390,51.937465,119.361881
5391,30.53451,211.864198
5392,33.396649999999994,433.818696
5393,95.06552700000002,200.291913
5394,60.286659,435.971567
5395,1.8535890000000002,438.328696
5396,9.588867,299.157881
5397,10.772542,97.510601
5398,6.425404,67.184657
5399,6.086169,143.811897
5400,3.3552290000000005,138.000827
5401,13.138321999999999,138.000827
5402,7.609782,246.637375
5403,36.318892999999996,136.526524
5404,39.150402,198.152136
5405,25.249664,186.889773
5406,40.093486999999996,187.900214
5407,5.4569410000000005,121.793663
5408,7.870449,187.213282
5409,12.701289,542.796034
5410,29.307185,248.839284
5411,59.464879,251.077354
5412,18.124166,244.569457
5413,5.545228,62.66511
5414,13.091867,130.454073
5415,5.484348,134.073732
5416,80.327749,273.507921
5417,31.464756,233.830405
5418,37.617703,120.096834
5419,24.461577000000002,304.909484
5420,69.537955,97.424858
5421,11.239535,155.576803
5422,85.05712100000001,103.916118
5423,5.491855,85.225129
5424,24.937304,85.225129
5425,4.959415,104.652979
5426,14.300243,105.218797
5427,8.832344,420.683161
5428,19.953573,85.008116
5429,26.716866999999997,128.080255
5430,24.822226999999998,527.095118
5431,17.25841,14.641442
5432,109.48195999999999,14.641442
5433,167.49808099999998,199.278018
5434,9.330289,154.149974
5435,74.045107,115.189595
5436,33.092192,158.460237
5437,10.44563,54.655522
5438,5.70548,95.607441
5439,28.454348000000003,116.760581
5440,13.167126,59.907073
5441,47.825129999999994,59.907073
5442,26.269078,95.465197
5443,43.08305,92.735215
5444,30.953281,125.478001
5445,8.822578,221.522464
5446,4.3802840000000005,176.657959
5447,37.477502,293.801572
5448,19.488120000000002,305.202195
5449,151.767374,305.202195
5450,36.329775000000005,766.555406
5451,37.789864,191.595246
5452,22.196978999999995,200.599149
5453,19.203557,200.599149
5454,24.169621,286.930384
5455,19.205266,102.529224
5456,59.669061000000006,102.529224
5457,104.154297,66.080543
5458,31.921504,916.036674
5459,3.5540849999999997,916.036674
5460,3.07815,795.847136
5461,6.3248690000000005,457.418522
5462,8.304324000000001,161.6489
5463,24.946163,262.929485
5464,18.94936,181.047955
5465,14.343512,334.48358
5466,3.01674,190.11458
5467,11.627771,145.909734
5468,35.322429,108.882582
5469,0.516189,214.234009
5470,4.988835,214.234009
5471,58.1785,37.29945
5472,22.320523,175.552795
5473,10.197412000000002,303.79591
5474,14.116789,236.640431
5475,97.78463,80.655128
5476,26.124893,114.746039
5477,5.0677769999999995,194.393152
5478,37.186819,231.657013
5479,7.152867999999999,231.657013
5480,10.373859,400.884833
5481,15.019641,301.44042
5482,6.79744,113.68475
5483,44.453081,114.299399
5484,63.087332999999994,288.630076
5485,19.144644,126.576658
5486,4.848818,182.723167
5487,45.104892,175.020833
5488,7.286680999999998,254.022082
5489,18.808789,441.964496
5490,10.052158,188.496775
5491,5.66437,123.604321
5492,78.460746,176.848317
5493,17.84149,215.114353
5494,119.00835300000001,400.515801
5495,10.680956,308.687244
5496,5.324382999999999,74.513532
5497,9.967095,147.117698
5498,25.360496,261.130043
5499,22.852002,105.950644
5500,12.122748,267.54771
5501,32.892083,164.897475
5502,47.233138,416.400883
5503,54.434995,525.083206
5504,11.582343,569.399427
5505,6.268327,419.015506
5506,27.864246000000005,150.893791
5507,88.893169,247.625753
5508,10.616831,268.524988
5509,32.599568,144.9229
5510,17.490861000000002,365.960869
5511,28.106080999999996,332.422318
5512,57.794456000000004,124.245901
5513,6.999753,334.504929
5514,3.6628809999999996,288.782246
5515,4.802654,290.34358
5516,7.285752000000001,254.180124
5517,81.27067299999999,330.973875
5518,2.663557,506.015643
5519,37.544008,299.228199
5520,10.405299000000001,216.731724
5521,18.291059999999998,121.29646
5522,4.2771,121.29646
5523,10.685408,191.742685
5524,6.277533,191.742685
5525,81.60612599999999,484.190697
5526,67.95968199999999,273.513589
5527,23.775837,55.969476
5528,10.878241,55.969476
5529,105.33638199999999,130.999662
5530,79.297293,235.823293
5531,56.800334,255.726419
5532,10.167353000000002,32.403486
5533,82.575825,399.043714
5534,30.211021999999996,170.076563
5535,42.126031999999995,179.339957
5536,22.705216,178.375549
5537,16.404323,452.871193
5538,14.360157,66.870465
5539,30.652103999999998,115.720025
5540,21.320085000000002,175.780083
5541,13.920728,179.339957
5542,74.89808,91.825694
5543,7.676636,162.111715
5544,22.724293000000003,389.180513
5545,97.15785500000001,391.284662
5546,6.156668,574.796664
5547,13.764052,249.341073
5548,39.710709,629.638768
5549,2.57756,105.527134
5550,8.007682999999998,233.154226
5551,5.734051,613.062973
5552,68.498373,276.657568
5553,16.309408,81.680665
5554,54.682274,624.973874
5555,9.382005,740.152382
5556,16.334721000000002,171.40586
5557,28.833424000000004,68.17494
5558,35.707484,543.373276
5559,72.773867,543.373276
5560,26.121505,388.794359
5561,2.103889,105.759841
5562,11.037092000000001,59.583892
5563,12.082443999999999,257.689749
5564,14.553239999999999,169.931271
5565,37.290476,82.334707
5566,9.352967,82.334707
5567,8.445645999999998,204.072944
5568,69.502707,274.274532
5569,120.053087,477.201053
5570,10.877058,223.147945
5571,2.227906,223.147945
5572,16.713469,241.98129
5573,40.328608,93.125167
5574,10.490765999999999,92.624383
5575,33.951913000000005,100.984789
5576,4.754218000000001,268.615632
5577,19.139384,467.355323
5578,24.563534,467.355323
5579,15.446485,291.286381
5580,5.807479,51.460334
5581,9.904591,256.748039
5582,14.024654,129.10697
5583,6.642484,129.10697
5584,85.049586,85.858291
5585,23.737661,85.396585
5586,14.259424999999998,186.251395
5587,79.54758100000001,36.532823
